0.0,1.2477,3.0711,0.0,0.2276,1.5162,0.0,1.8376001,22.666996,0.2304,0.2742,1.6028,0.6694,0.0,0.7291,2.2945998,0.4535,18.8802,0.0,1.0463,0.5599,0.0,0.0,1.3435999,0.3672,0.2066,0.2152,3.1717,5.2637,0.9457,0.6471,6.6936994,1.3995999,3.0437999,24.454306,2.6156,1.1553999,1.8709,1.7452002,0.0,4.7197003,2.9174998,0.3949,26.436302,0.6219,1.9885,9.2781,1.9074,0.2827,5.3304,0.7231,0.97150004,0.5811,2.9468,3.3751998,1.5839,0.2824,1.9986,0.89720005,1.6288999,8.811199,2.3701,1.2329,1.4341,2.2261,0.0,3.1805,4.1077,0.83640003,9.4342,0.2694,2.2638,1.8717,3.0455,0.4085,1.6194,0.8118,1.1592,0.7963,7.3662,11.71,2.5296,1.1571,10.2085,2.2968,6.5103,55.9325,5.2161,2.6625,4.9078,4.6407,0.0,8.6293,9.3198,1.6848,54.7507,0.8913,5.2986,11.7097,4.9529,0.6912,8.2934,1.9021,2.3373,761811.94,0.3353,247937.94,0.0,335977.2,4.1006,720900.6,968462.56,1558533.5,3.2298,993351.94,2.123,0.0,1804369.9,0.0,559052.0,786586.4,822402.9,485116.16,0.0,530592.25,0.4473,0.0,1.5471001,1059910.0,786734.3,415887.6,0.58030003,1.2103,938207.44,0.1951,2.7778,0.2672,1.6096,379392.16,0.3485,1.8855,1.1434001,0.2423,0.0,3.3009002,0.4569,233400.38,700403.8,0.5196,0.76,525808.2,0.5395,0.2613,708096.2,227609.31,641808.44,1.584,0.545,0.3845,3.69,0.80810004,0.6547,0.0,1.2591,113266.8,0.0,0.3321,2.2952,595214.4,0.2999,1.8041999,319246.88,671556.7,7.5561004,0.0,0.7983,2.947,1.9959,0.0,3.5385,1.9904,0.8434,1177701.1,1.4606,247939.53,938211.1,335978.2,7.5331,720900.9,968465.44,2051192.5,3.5783,993354.1,5.5616,595214.6,1804370.1,5.1051,878299.3,1691543.5,1522814.2,485116.7,1.5583,1056403.4,2.9827,0.2613,708101.25,1287521.2,1428543.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1783,0.0,0.0,0.0,0.0,0.2253,0.5024,0.0,0.0,0.1734,0.0,0.0,0.92810005,0.0,0.0,0.0,346776.06,381233.62,0.582,0.2571,1.9749,0.0,0.7749,0.2625,0.0,0.0,5.2040005,0.3235,0.0,0.7594,0.0,1.1928,2.2967,0.5863,0.0,5.3515005,0.972,0.0,7.3538995,0.0,0.0,6.955,155371.42,0.0,0.0,0.0,0.2346,0.2068,0.4542,0.0,0.0,0.0,4.8876996,0.2449,0.0,0.2726,1.0977,0.2846,0.9436,0.0,0.0,3.6945999,0.5414,0.5543,7.2304997,0.0,0.7329,4.7047,0.0,53803.242,0.582,0.2571,2.2095,0.2068,1.2291,0.2625,0.0,0.0,10.27,0.5684,0.0,1.032,1.0977,1.7027,3.7427,0.5863,0.0,9.2195,1.5134,0.5543,15.5125,0.0,0.7329,11.6597,502147.5,435036.88,0.0,0.0,0.4192,5.1898,0.2659,2.0066,0.3254,0.0,747424.75,2.4636,2.5543,0.0,0.2467,2.3803,0.0,0.0,0.0,648974.0,0.2178,0.3386,2.3545,0.3266,0.0,1.709,0.2114,0.0,1.8279,1.5177,2.7354002,4.0762997,1.1042,1.2078,2.4238,1.2826,5.2584996,1.2318,1.1323,4.0761,1.0166,0.2909,1.3175,2.3003001,3.749,6.1768007,2.9408,0.0,5.1124,0.5074,0.325,6.3396,0.8875,0.5528,0.6617,0.9993,5.0627003,1.1395,1.8259001,2.4384,1.9551,1.0598,786512.25,1.9638,0.4327,1.7646,3.3632,0.6935,1.1213,1.4359,0.4451,9.520299,1.0459,2.2329,1.867,0.6059,0.7514,7.6728,0.0,48685.727,2.4896,2.517,8.2173,10.4056,3.196,5.6528,4.7043,2.3424,1533942.2,5.6592,4.1193,5.8407,4.6265,3.3647,2.4388,3.7362,4.1941,648989.7,4.2045,2.5715,9.3339,1.4399,1.0764,15.7214,1.0989,48686.28
0.0,0.5082,0.0,0.2113,0.0,0.852,0.3359,0.2098,23.448797,0.0,0.4204,0.45720002,0.2448,0.0,0.3482,0.0,0.2172,14.967097,0.0,0.0,2.1818,0.0,0.0,1.2851,30.453701,33.139698,1.7297,3.1905,9.789599,1.5942,0.3164,7.297399,2.1262,1.6267,81.4393,1.1079,1.2153,6.1945004,2.4774,1.1673,5.4855003,1.5325,2.1536999,82.13633,0.8789,1.3243,8.064301,2.126,1.8839,5.6746,1.2652,1.0799999,1.6273,3.8339,4.5387,4.8845997,1.0082,6.589999,5.6537995,5.0574,41.308403,1.2893,6.7033997,3.8561003,4.8658,0.693,3.6166997,1.9622,4.2158,42.8521,2.3787,1.9849999,2.6619,3.3074,1.4648,2.9958,1.5077,33117.746,3.357,7.5326,14.3283,6.6901,1.3246,14.7394,8.1159,6.8939,146.1965,2.3972,8.3391,10.5078,7.588,1.8603,9.4504,3.4947,6.5867,139.9555,3.2576,3.3093,12.908,5.4334,3.3487,9.9555,33.2266,33151.965,3.9009001,0.0,2.3812,0.0,1.458,0.0,0.0,0.2217,478862.75,0.0,0.0,0.0,0.0,3.5202,1.8902999,0.0,0.2701,288984.16,0.0,0.229,1908621.2,0.0,0.0,1604830.5,176213.77,352999.44,1.3835,0.5346,2.2238,0.2913,0.3395,1.3224,1.5339,0.7917,72497.21,0.7924,0.9762,0.9631,0.0,1.2052,1.6266,2.0507,0.6618,357351.22,0.0,0.2551,696522.8,0.0,0.0,797253.7,267949.16,0.1838,0.4131,0.0,3.3632998,0.8993,1.6146,0.9342,2.0291,0.3912,13.8237,1.1782,1.8235999,1.7817999,2.0709,0.3851,1.7331,1.4022,2.3449001,16.832802,1.2384,1.6161,334324.9,2.1335,1.2319,775896.3,1.8614,104601.12,5.6975,0.5346,7.9683,1.1906,3.4121,2.2566,3.563,1.4046,551373.8,1.9706,2.7998,2.7449,2.0709,5.1105,5.25,3.4529,3.2768,646352.2,1.2384,2.1002,2939469.0,2.1335,1.2319,3177980.5,444164.78,457600.75
1.025,0.213,10.6208,0.67359996,0.9148,8.328901,0.5448,0.7855,88.16056,0.4225,0.7997,10.0473995,0.0,0.9103,21.1366,1.0183,0.8255,96.21935,1.2725,0.3658,16.800001,0.1917,0.46429998,21441.133,0.0,0.2657,2.1754,7.108499,19.695704,6.365199,7.1725,23.899897,5.3097,7.9477005,123.85792,3.6400998,5.4097004,25.110899,6.8072,4.3367,34.430405,2.9872,4.1928,107.52501,2.6157,6.4610996,21.907997,4.1754,3.6466002,19.941797,2.2384999,2.6203,0.5947,13.530699,9.8643,13.257199,4.3879,22.443197,4.8211,10.8316,82.598305,3.3313,8.9526,21.284899,13.7021,1.6213,10.620099,7.0952992,4.3247004,64.3939,1.8059,9.3392,14.989101,14.199701,1.7870001,10.802099,3.2698,3.3734,3.7951,20.8522,40.1808,20.296,12.4752,54.672,10.6756,19.5648,294.6168,7.3939,15.162,56.4432,20.5093,6.8683,66.1871,11.1008,9.343,268.1383,5.6941,16.1661,53.6971,18.5668,5.8979,21471.877,5.5083,6.2594,1.6274999,0.0,2.7687,0.2778,0.0,1.3007,0.7783,1060838.0,16.2229,0.0,0.0,2.4703999,0.0,3.2799,2.182,789785.75,1.3029,280474.0,0.0,0.9922,4.8897,0.0,0.0,7.2596993,0.2091,0.0,0.9742,4.1713,8.412299,3.1375,0.983,6.321699,1.8309,1.05,43.13339,0.7963,2.9425998,9.435202,3.2033997,0.765,6.6500998,1.4335,0.4578,44.2767,0.291,3.3981001,8.9581,5.8367004,0.0,2.7856002,0.3251,0.3636,0.2411,4.3469005,5.7339005,4.3638,1.5008999,13.155502,2.5917,2.0779,28.156902,2.9438,8.5328,18.4417,5.9282,1.1284001,6.6782007,5.4114003,1.1777999,36.2396,1.4092,5.8167005,9.7972,4.6401997,0.5213,14.493799,1.0039,0.9285,2.8428,8.5182,16.9149,7.7791,2.4839,20.7779,5.2009,1060841.1,87.5132,3.7401,11.4754,30.3473,9.1316,5.1733,15.5103,789792.6,2.9385,280554.53,1.7002,10.207,23.645,10.4769,0.5213,24.5391,1.5381,1.2921
1.2778,0.2963,7.1488004,0.4818,0.0,3.0375001,0.6046,1.5938,164.52306,0.2724,0.2423,4.826,0.5036,1.3147,8.907899,0.5325,0.95690006,186.37152,0.0,0.0,0.7715,0.62619996,0.2895,3.2108,0.0,107845.74,0.5236,2.8121,12.1815,0.7436,1.6488,6.8357,1.3088,1.4383,141.1599,0.7751,1.2763001,10.438599,0.5693,4.1481996,11.245301,0.70809996,3.4998999,138.53348,0.5856,1.3216001,4.0233,2.7658,0.5132,7.6923995,1.0973,2.3884,0.6701,2.2066,2.789,2.239,0.80359995,5.2613993,4.5834,1.1754999,96.878914,0.7971,1.9399,4.8215003,1.9948,4.1181,5.1742,3.3966,3.7102997,114.0355,1.0839,2.2472,3.052,0.8632,0.42,1.3111,2.1889,1.2556001,2.4715,5.315,22.1193,3.4644,2.4524,15.1346,6.4968,4.2076,402.5619,1.8446,3.4585,20.0861,3.0677,9.581,25.3274,4.6372,8.1671,438.9405,1.6695,3.5688,7.8468,4.2552,1.2227,12.2143,3.2862,107849.38,0.2357,1.6513,3.3778,1.5685999,0.0,4.4582,272296.03,0.6688,1270475.1,1.4586,1.4191,4.7290998,0.6416,0.6128,5.7565,0.1995,203529.5,823275.1,0.0,0.5705,1.2963,0.5855,0.0,5.4334,0.0,1113863.5,2.5465999,1.7124,3.1949,2.6006,0.0,3.8387,2.8052,0.9931,53.17531,0.0,2.8177001,4.2925,2.3003,0.0,1.2993,0.443,249128.62,219131.25,0.0,2.1911001,6.9641995,1.2997999,0.0,5.3722,1.2442,1.2761999,2.3283,1.8867,4.2685,1.649,0.0,3.3683,437711.94,4.0282,50.402218,0.0,1.2626001,2.4158,1.8852,0.3636,0.9341,4.7920003,2.3370001,31.791,0.3102,0.6548,3.7381,0.0,0.7678,4.1446,0.2625,1.975,5.1106,5.2504,10.8412,5.8182,0.0,11.6652,710010.75,5.6901,1270578.8,1.4586,5.4994,11.4374,4.8271,0.9764,7.9899,5.4345,452660.47,1042438.2,0.3102,3.4164,11.9986,1.8853,0.7678,14.9502,1.5067,1113866.8
1.0775,0.7159,7.5169997,0.6451,0.0,0.8519,3.0607998,0.6147,26.248302,0.0,0.6709,2.6836,0.6223,2.0827,3.4252,0.0,1.986,14.287001,0.70919997,0.2579,6.2997,0.4566,0.8546,5.7142997,41.4836,51.0808,8.628099,3.2909,24.3238,6.9791,3.4608,10.0219,11.448701,2.3571,72.813324,1.4369999,5.4781,12.686,7.6144,10.527801,18.0645,4.7902,12.685502,63.22451,6.4621,6.5655003,28.7355,6.0547004,8.4630995,40.119896,3.4906,5.3106995,8.440901,7.8968,13.528102,11.800101,3.119,11.5925,9.2675,7.1971006,27.602793,4.0678,6.8846,11.961,8.3423,9.0124,9.2567,5.6861,10.1468,29.9577,5.7759,12.016701,38.812,11.401299,16.8179,31.651602,8.4094,5.7835,18.1465,11.9036,45.3689,19.4243,6.5798,22.4663,23.777,10.1689,126.6644,5.5048,13.0336,27.3306,16.579,21.6229,30.7464,10.4763,24.8183,107.4692,12.9472,18.8401,73.8472,17.9126,26.1356,77.4858,53.3836,62.175,7.203,1.2031,333064.8,0.74079996,0.8132,329984.1,1737288.2,0.5596,2437519.0,0.57420003,307937.94,677399.06,0.0,11.7992,3.063,0.0,989614.7,2457409.2,657786.4,2.3435,9.662099,0.0,395127.7,524708.3,13.7091,30.4435,10.6418,0.0,3.7623,1.7868999,2.3126,5.6262994,2.8296998,0.239,1036995.25,1.1583,3.1202,501464.62,0.9002,1222985.5,3.2979002,0.9368,6.4869995,921231.9,2.4117,3.6907,9.1152,4.5751,3.5075998,774592.94,1.1639,2.2677999,2.6953,0.5849,3.8848,4.0604,0.9117,6.2785006,4.3339,0.3216,2166470.8,0.9285,9.1538,4.0750003,2.7431,3.4164,2.7358,4.2806,2.9625,1028809.25,2.4710002,3.1678002,22.5015,3.0094001,2.2347,18.1202,3.1244001,5.1181,20.5401,1.788,333072.47,6.5881,4.0375,329996.0,1737295.4,1.1202,5640985.0,2.661,307950.22,1178867.8,3.6433,1223000.8,9.0967,5.2174,989624.1,4407450.5,657791.25,9.202,41.2788,7.5845,395133.44,1299319.4,17.9974,37.8294
0.6588,0.3118,3.6304,1.9676001,0.0,2.5133,1.3238,2.6693,583636.06,0.0,1.0411,2.981,0.7976,0.8406,5.0999,0.0,0.5414,438724.3,0.0,0.0,4.5322,0.0,0.223,2.2885,0.0,0.2185,3.7864997,6.275901,17.1528,7.5556,3.1173997,21.470402,7.092,1.4345999,79.40139,1.5708001,7.1229005,24.1402,2.4177,6.2091002,20.216997,1.5261,6.9191003,206300.14,4.1885,4.7322,37.385998,4.6197,4.1409,1379.168,3.9536,0.8286,3.8760998,2.6169,4.5837,8.3508,2.657,14.8675995,6.116901,0.9967,251484.11,2.6726,5.995799,14.791301,3.4348998,4.1225,9.7465,2.2535,8.8113,240424.34,2.3237,6.4959,15.478301,3.4856,2.0439,16.4312,1.6754999,2.8032,8.3214,9.2046,25.3669,17.874,5.7744,38.8513,14.5327,5.1006,835199.56,4.2434,14.1598,41.9125,6.6502,11.1722,35.0634,3.7796,16.2718,885448.8,6.5122,11.2281,57.3965,8.1053,6.4078,1397.8877,5.6291,3.8503,0.0,0.0,564734.75,3.2023,2.6536,168676.5,0.3244,312017.8,4788559.0,0.7337,292322.44,194247.83,0.0,0.2944,1.5107,0.0,1.5401001,4532768.5,3.0606,0.2059,610933.56,0.0,2.1374,1568132.8,406626.12,0.2217,0.0,0.5505,1.5682999,0.2904,0.3211,2.6808999,2.4011,0.2264,1502342.2,0.3201,0.6998,475823.78,0.0,0.2041,0.9172,0.0,2.1231,1516629.1,1.1902001,293502.0,4.1705003,0.489,0.2413,6.3656006,0.2583,0.0,2.108,0.0,4.5975995,0.3352,0.433,644369.3,0.5167,1.3843,1365355.0,0.82170004,1.3155,1.4546001,0.80789995,0.0,2.0468001,1.3648,1.0602,833888.75,0.2897,0.3395,5.7239003,0.3021,1.3551,7.772399,0.236,1.2146,2.108,0.5505,564740.94,3.8279,3.4077,813048.5,3.2422,312019.44,7656256.0,1.8755,292324.44,670073.06,0.8079,0.4985,4.4747,1.3648,4.7234,6883286.5,4.5405,293502.53,610943.44,0.7911,3.7338,1568146.9,406626.62,1.4363
1.2559999,3.5075998,6.7906,2.0491002,0.2224,0.8168,2.1832,2.6165001,1369393.1,0.3267,0.2416,0.8911,1.9154999,0.8159,5.8528996,1.4602,0.5372,902399.8,0.4681,1.5800999,3.5696,2.0385,0.0,3.4540002,0.3912,1.2792001,3.1035,24.1077,19.958805,22.717497,2.7099,7.7085004,11.8901,16.1157,757991.2,5.6911993,19.841002,6.549599,22.2617,5.4177,18.7611,13.4215975,15.728299,1094935.2,3.3802998,25.249903,19.765198,30.076601,5.1370006,19.3896,16.852701,21.548002,2.536,27.430897,11.535001,27.6915,4.3558,7.3388004,11.444,17.697401,17.883299,5.8267994,15.0011,9.161501,22.5392,4.709,11.695299,22.4197,15.0294,19.8787,6.0202003,54.81781,16.838299,65.22129,4.4913,11.224801,29.828897,43.3719,6.8955,55.0462,38.2844,52.4581,7.2881,15.8641,25.5173,36.4296,2127402.2,11.8447,35.0837,16.6022,46.7164,10.9426,36.3093,37.3015,31.2949,1997355.0,9.8686,81.6478,40.1731,97.3364,9.6283,34.0684,47.0728,66.1991,0.0,224697.89,2.5474,957378.4,1.4606,455716.34,873343.4,1088725.0,2482938.8,0.90839994,0.4745,318535.44,258900.61,0.6755,5.2921,1725777.2,26673.838,3329002.8,1.0277,219885.7,1.1969,0.447,0.8419,0.8012,1298096.9,3237828.0,0.0,2.4664001,2.2946,1.2265,2.2665,0.4844,1.0022,2.4069,3498228.0,1.6339,350004.16,161067.84,8.586301,0.64169997,3.6012998,1.4728999,1.7388,594752.9,0.4938,0.808,4.8296003,408951.97,0.0,5.0262,455931.44,291074.12,0.3121,4.3979,0.2951,2.677,2.2665,0.193,5.4897,289203.7,9.0549,0.0,2.5318,1.8030001,5.3521,1.0522001,3.2341,3.0733998,3.8362,1505.0848,0.3311,2.3089,5.3479004,3.4691002,0.2098,5.2513003,439146.2,9.0046015,0.3121,224704.75,5.1371,957382.25,5.9936,455717.03,873349.9,1377931.1,5981176.0,2.5423,350007.16,479605.1,258914.55,2.3694,12.1275,1725781.8,26679.412,3925260.8,1.8526,219888.81,11.3744,408955.88,1.0517,11.0787,2193174.5,3528911.2
0.0,0.326,4.5784,2.2274,0.0,9.529901,0.3232,0.522,14.199599,0.3056,2.8068998,5.6586,1.5309,0.225,3.6918,0.4128,0.93230003,9.1772995,0.0,1.3461,8.852799,1.5552,0.0,12.041199,0.1873,0.0,2.3432999,13.531798,21.443901,18.072598,3.5896,40.276897,6.5990996,4.1902,61.660503,5.1622996,13.6899,33.8865,14.0605,2.2896998,19.982502,4.8859,6.3461,56.344612,1.3193,12.917,69.09012,12.532599,1.7646999,1890.1603,4.7345,2.7154999,2.2338,15.114699,12.6956005,23.2121,1.8687,23.780994,12.150399,5.0377,63.4911,1.1359,19.0951,23.539501,15.086598,3.4830997,15.9444,3.3516998,5.6907997,60.303185,2.4373,12.521099,29.386803,14.039401,3.1966,124.4075,7.6124005,5.6749997,4.5771,28.9725,38.7179,43.5121,5.4583,73.5878,19.0727,9.7499,139.3512,6.6038,35.5919,63.0846,30.678,5.9978,39.6187,8.6504,12.9692,125.8251,3.7566,26.7842,107.3297,28.1272,4.9613,2026.609,12.5342,8.3905,1.1865001,0.2641,3.4314,3081095.2,0.0,0.472,0.74340004,0.0,3875719.8,0.0,2104006.0,390490.78,0.7883,0.3408,5.7806,0.5727,371399.88,2815575.8,1.0253,0.58680004,0.6861,0.0,0.0,1.3912001,174948.92,596809.3,0.6165,1.0224999,4.0877,2.4206998,0.2808,3.9448998,1.7933999,1.0720999,1190323.9,1.5173,1105254.1,5.4228,4.015,2.0709999,3.9908,1.3839,1.6381,1050364.4,0.2709,1.9706,11.182601,2.1199,0.0,5.3313003,0.75879997,93120.1,0.2983,2.7542,6.259,2.8273,0.0,5.1778,2.4484,1.2092,612726.2,0.0,3.7945998,5.4085994,2.3569999,0.0,6.7497005,0.6355,3.1484,411470.72,0.0,0.5647,4.7976,2.0103,0.2243,7.9829,0.48340002,1.2986001,2.1013,4.0408,13.7781,3081100.5,0.2808,9.5947,4.9852,2.2813,5678770.0,1.5173,3209264.0,390501.62,7.1603,2.4118,16.5211,2.5921,371404.66,4277411.0,1.2962,3.1221,16.6663,4.1302,0.2243,14.7054,174950.17,689930.7
0.0,0.0,0.2645,0.0,0.0,0.0,0.0,0.0,2.8300002,0.0,0.0,0.0,0.0,0.0,0.2422,0.0,0.0,5.0430994,0.0,0.0,1.2667,0.0,0.0,0.8327,0.0,0.0,0.0,0.549,3.4569001,0.9178,0.5035,4.5353,0.0,0.2233,19.811197,0.6991,0.351,3.0626998,1.3188001,0.0,3.464,1.5505,0.2978,18.717402,0.51739997,0.91099995,8.9929,1.0868,0.0,7.5599,0.0,0.0,0.0,3.0792003,1.4262,0.47849998,0.0,4.095,0.0,1.2223,16.407,0.583,1.6078,0.5389,1.0289,0.3282,0.5144,0.3323,0.0,21.1882,0.0,1.873,11.6375,0.69269997,0.0,12.071899,0.0,0.3293,0.0,3.6282,5.1476,1.3963,0.5035,8.6303,0.0,1.4456,39.0482,1.2821,1.9588,3.6016,2.3477,0.3282,4.2206,1.8828,0.2978,44.9487,0.5174,2.784,21.8971,1.7795,0.0,20.4645,0.0,0.3293,0.3793,5.4225,1.7814001,0.6224,1.8353,3.7999,0.3604,0.4735,1468960.2,1.1308,0.42,2.2853,0.0,0.0,3.9411001,3.1807997,0.3545,1021514.94,0.509,0.0,267775.7,0.0,0.8578,250676.28,325596.8,295371.53,2.0869,0.92319995,0.8751,0.9244,0.2412,6.2841,0.0,2.5352,178366.0,0.2085,0.2801,6.2876997,5.0948,1.5639,2.9373,2.1384,0.9043,39134.105,0.0,1.3652,363856.0,0.8221,1.0646,379825.06,13.8374,144933.38,0.6289,2.1254,2.6145003,0.7979,0.3076,3.9348001,0.2172,1.2064,32.4287,0.0,0.6013,3.9987,2.836,2.2656,0.2714,0.8886,0.0,31.237501,0.0,3.2571,13.1601,4.1990004,0.0,787891.75,0.1847,0.1797,3.0951,8.4711,5.271,2.3447,2.3841,14.0188,0.5776,4.2151,1647358.6,1.3393,1.3014,12.5717,7.9308,3.8295,7.1498,6.2078,1.2588,1060680.2,0.509,4.6223,631644.9,5.0211,1.9224,1418393.1,325610.84,440305.1
1.8694999,2.0205,20.9374,1.4421,0.86689997,8.5478,4.4668994,0.5161,86.70127,1.413,1.3584,6.6665,2.6052,2.1074002,15.802501,1.826,3.1069996,79.1625,0.443,0.3118,15.8656,1.7282,0.237,13.361799,337610.03,306007.66,9.334599,9.1452,36.692406,10.972701,5.2045,15.719998,10.202799,7.9500003,80.338974,2.6945999,5.3843,20.812397,8.2476,14.914699,40.936604,7.8351,9.7722,75.28579,3.3558,6.2749,45.060295,4.3393,3.9368,46.1405,4.8626,3.2036998,12.423998,9.436799,19.4338,7.5854006,0.9088,7.0871,9.2369995,3.3839,38.586205,3.7518,6.0694,6.4123,3.9888003,7.8410997,24.134403,4.2537003,5.8018,39.047295,3.5335999,6.9062,28.7836,3.6385002,3.4564,24.639502,3.9232001,8.4392,23.6281,20.6025,77.0636,20.0002,6.9802,31.3549,23.9067,11.85,205.6264,7.8594,12.8121,33.8912,14.8416,24.8632,80.8735,13.9148,18.681,193.4956,7.3324,13.4929,89.7095,9.706,7.6302,84.1418,337618.8,306019.3,1.1129,1.0719,12.985399,1.0986,0.6766,2.1747,277525.56,425547.16,2548334.8,0.62950003,1.6417999,5.6938996,0.316,0.939,8.271199,322233.84,275298.53,1620959.9,0.4232,2.9233,7.5456004,0.68840003,1.8132,10.9609995,398855.62,517943.22,5.0645,6.1319995,17.608402,7.569599,2.4910002,5.6958,1370388.8,2.9666998,543989.25,7.9012003,3.8914998,8.5067,3.5949001,10.117,21.567299,3.6130998,1353712.0,735228.7,4.6667995,4.8014,18.341,2.8511,6.5298004,20.133202,259929.19,4.0198,2.5859,2.8815,21.267199,5.6405,2.5139,7.0106,392530.44,3.3414998,152740.86,2.268,4.4382997,5.8093,2.4616,12.923401,18.8683,2.2762,6.8813996,31.388302,2.4214,4.5368,11.060499,5.5703,6.5015,11.489701,8.6795,2.551,8.7633,10.0854,51.861,14.3087,5.6815,14.8811,2040444.8,425553.47,3245064.8,10.7987,9.9716,20.0099,6.3725,23.9794,48.7068,322239.72,1629017.4,2356220.0,7.5114,12.2615,36.9471,9.1098,14.8445,42.5839,658793.5,517949.78
3.4524,0.6035,2.9416997,0.84,0.2663,4.5599003,0.8167,0.7388,19.374998,0.5456,0.1989,5.2581,0.531,1.9791001,2.9957,0.2056,0.0,213546.38,0.4649,0.5723,7.243701,0.2344,0.0,10.119901,707158.7,618269.9,3.3559,3.6373,10.081699,3.768,3.0984998,20.080896,3.6107001,4.0435,61.629494,3.5096,3.7862,20.548399,2.7358,2.5327,14.485399,4.257,2.4033,58.982094,2.9561,5.3248,39.1397,1.8690001,2.0588999,30.878,1.1288,2.4262002,2.8449001,5.6069,5.3497996,4.9743996,2.5727003,12.4655,5.0539,4.7829,34.709995,2.6671002,4.3063,7.4855,4.8829,1.7924,8.3318,3.7864,2.4506998,29.102507,4.3036003,4.3125,15.739998,5.9970994,2.2292,17.121698,4.7991004,4.8651,9.6532,9.8477,18.3732,9.5824,5.9375,37.1063,9.4813,9.5652,115.7145,6.7223,8.2914,33.292,8.1497,6.3042,25.8129,8.249,4.854,213634.45,7.7246,10.2096,62.1234,8.1005,4.2881,58.1196,707164.6,618277.2,0.0,4.885,1.5568,1.4108,0.3334,1.2251999,2.055,1.4201,1707371.9,0.0,0.78779995,1.9283001,3.3527,0.8795,0.4759,0.5135,0.0,1436817.8,0.0,1.9621,695047.4,1.5617,0.0,1009958.4,0.1929,146975.55,1.2191,0.8332,3.3686001,1.0497,0.2481,3.362,2.3319,0.78569996,1169432.5,0.8261,0.2392,1.8714,1.7079,3.8618,3.0811,1.4009,0.0,1009320.56,0.0,1.2099,127976.62,5.7572002,0.6658,38963.39,1.1327,2.2869,0.2692,1.9677001,2.6792,1.0862,0.68189996,2.0043,0.7981,3.1366,1327755.0,0.7981,4.2106,3.7956996,1.0806,2.3871,0.7024,2.211,0.5394,168304.28,1.2222999,1.3558999,11.8918,0.2919,1.1637,5.9508004,4.2661,2.4973001,1.4883,7.6859,7.6046,3.5467,1.2634,6.5915,5.185,5.3424,4204559.5,1.6242,5.2376,7.5954,6.1412,7.1284,4.2594,4.1254,0.5394,2614442.5,1.2223,4.5279,823035.9,7.6108,1.8295,1048927.8,5.5917,146980.33
0.0,1.7082,1.1089,0.5036,0.0,0.934,0.2357,0.2674,443227.8,0.4789,1.1274,2.251,0.3442,0.3671,1.9291998,1.2897,0.213,472714.25,0.5587,0.2378,5.6757007,0.4526,0.3455,2.5558,0.0,0.0,0.3236,3.3743,7.5934,5.2094,1.0899,5.0005,1.6936,5.3457994,418475.78,2.4464,2.412,7.1189,3.0577002,0.9383,4.3908,3.2558002,0.3366,373672.7,3.0355,7.0217,7.9427004,2.8105998,0.2919,9.9779005,0.0,1.3285,0.94560003,1.1102,4.7779,3.2514,0.7932,2.3722,0.0,0.2145,16.938398,0.0,1.8169,4.8795,5.0109,0.4699,2.2773001,3.4879,0.4994,15.9779005,2.1346,3.8858001,9.0511,0.7126,3.7021,2.8953998,0.9255,1.9755001,1.2692,6.1927,13.4802,8.9644,1.8831,8.3067,1.9293,5.8277,861720.56,2.9253,5.3563,14.2494,8.4128,1.7753,8.5973,8.0334,1.049,846402.94,5.7288,11.1453,22.6695,3.9758,4.3395,15.4291,0.9255,3.304,743607.75,1.7024999,3.4297,472771.2,2.3465,434799.44,3227254.2,0.8064,3451087.2,1.1645,1091239.4,204532.39,0.4549,1215029.0,3.0681,51762.36,1334439.0,2397198.8,435956.5,1.1474999,227640.83,1.3503,0.4745,7.7199,480877.06,816688.7,1.6699001,1.5304,4.1872997,589511.9,2.511,7.6064005,1005816.56,3.7881,1247283.9,2.1448,668586.7,8.5803,2.4919999,6.3131,7.3684,1.5448,603386.06,565541.56,1.3792,1.5357001,11.3701,1.4138,1.9326999,10.718801,819277.0,0.246,2.7579,5.0473,6.8230004,957691.5,2.8792,10.2577,551836.9,77444.62,481459.66,5.4008,7.4954996,7.4482,2.6862,4.0597,5.7225003,2.3243,1057128.8,28.270998,3.7582002,6.1535997,73253.945,5.0643,4.2292,14.756299,2.8167,274797.94,743612.2,8.2802,14.44,2019974.5,7.7367,434817.3,4784907.5,77449.21,5179831.0,8.7101,1759833.5,204548.42,5.6331,1215039.4,16.159,51766.227,2994953.8,2962768.5,435961.62,8.8368,300906.16,7.8284,6.6364,33.195,1300156.9,1091486.9
